/home/zzydty/minigrid-a2c-ppo-dqn/scripts/train.py --env MiniGrid-10FourDoor-v0 --algo dqn --model dqn-3 --frames 1000000 --procs 16 --batch-size 300 --max-memory 2500 --seed 3 --update-interval 20

Namespace(algo='dqn', batch_size=300, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-10FourDoor-v0', episodes=10000000, epochs=4, frames=1000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, max_memory=2500, mem=False, model='dqn-3', optim_alpha=0.99, optim_eps=1e-08, procs=16, recurrence=1, save_interval=100, seed=3, text=False, update_interval=20, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

QModel(
  (conv1): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
  (conv2): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
  (conv3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (head): Sequential(
    (0): Linear(in_features=256, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=5, bias=True)
  )
)

Optimizer loaded

U 1 | E 1 | F 000324 | FPS 2904 | D 0 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.029
U 808 | E 808 | F 228859 | FPS 1868 | D 81 | rR:μσmM 0.33 1.55 0.00 10.00 | pL 0.036
U 809 | E 809 | F 229183 | FPS 2654 | D 81 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.054
U 810 | E 810 | F 229507 | FPS 2797 | D 81 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.050
U 811 | E 811 | F 229831 | FPS 2716 | D 82 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.062
U 812 | E 812 | F 229926 | FPS 2290 | D 82 | rR:μσmM 0.17 1.07 0.00 10.00 | pL 0.055
U 813 | E 813 | F 230107 | FPS 2579 | D 82 | rR:μσmM 0.13 0.83 0.00 10.00 | pL 0.105
U 814 | E 814 | F 230206 | FPS 2300 | D 82 | rR:μσmM 0.16 1.05 0.00 10.00 | pL 0.106
U 815 | E 815 | F 230383 | FPS 2532 | D 82 | rR:μσmM 0.10 0.80 0.00 10.00 | pL 0.125
U 816 | E 816 | F 230662 | FPS 2675 | D 82 | rR:μσmM 0.09 0.68 0.00 10.00 | pL 0.061
U 817 | E 817 | F 230986 | FPS 2619 | D 82 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.075
U 818 | E 818 | F 231310 | FPS 2742 | D 82 | rR:μσmM 0.01 0.16 0.00 2.00 | pL 0.071
U 819 | E 819 | F 231552 | FPS 2687 | D 82 | rR:μσmM 0.09 0.71 0.00 10.00 | pL 0.033
U 820 | E 820 | F 231614 | FPS 2082 | D 82 | rR:μσmM 0.23 1.30 0.00 10.00 | pL 0.084
U 821 | E 821 | F 231938 | FPS 2728 | D 82 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.108
U 822 | E 822 | F 232262 | FPS 2806 | D 82 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.044
U 823 | E 823 | F 232586 | FPS 2703 | D 83 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.066
U 824 | E 824 | F 232910 | FPS 2533 | D 83 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.043
U 825 | E 825 | F 233070 | FPS 2426 | D 83 | rR:μσmM 0.10 0.83 0.00 10.00 | pL 0.044
U 826 | E 826 | F 233394 | FPS 2257 | D 83 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.065
U 827 | E 827 | F 233718 | FPS 2336 | D 83 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.036
U 828 | E 828 | F 233970 | FPS 2248 | D 83 | rR:μσmM 0.10 0.71 0.00 10.00 | pL 0.043
U 829 | E 829 | F 234294 | FPS 2270 | D 83 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.032
U 830 | E 830 | F 234574 | FPS 2214 | D 83 | rR:μσmM 0.09 0.67 0.00 10.00 | pL 0.044
U 831 | E 831 | F 234772 | FPS 2593 | D 84 | rR:μσmM 0.11 0.78 0.00 10.00 | pL 0.079
U 832 | E 832 | F 235096 | FPS 2660 | D 84 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.053
U 833 | E 833 | F 235256 | FPS 2560 | D 84 | rR:μσmM 0.11 0.84 0.00 10.00 | pL 0.056
U 834 | E 834 | F 235567 | FPS 2645 | D 84 | rR:μσmM 0.05 0.60 0.00 10.00 | pL 0.115
U 835 | E 835 | F 235812 | FPS 2605 | D 84 | rR:μσmM 0.10 0.72 0.00 10.00 | pL 0.120
U 836 | E 836 | F 236136 | FPS 2649 | D 84 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.082
U 837 | E 837 | F 236351 | FPS 2727 | D 84 | rR:μσmM 0.07 0.71 0.00 10.00 | pL 0.061
U 838 | E 838 | F 236675 | FPS 2573 | D 84 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.032
U 839 | E 839 | F 236818 | FPS 2525 | D 84 | rR:μσmM 0.11 0.88 0.00 10.00 | pL 0.078
U 840 | E 840 | F 237142 | FPS 2714 | D 84 | rR:μσmM 0.01 0.16 0.00 2.00 | pL 0.139
U 841 | E 841 | F 237402 | FPS 2644 | D 85 | rR:μσmM 0.06 0.65 0.00 10.00 | pL 0.066
U 842 | E 842 | F 237588 | FPS 2550 | D 85 | rR:μσmM 0.08 0.76 0.00 10.00 | pL 0.074
U 843 | E 843 | F 237679 | FPS 2245 | D 85 | rR:μσmM 0.20 1.11 0.00 10.00 | pL 0.090
U 844 | E 844 | F 238003 | FPS 2722 | D 85 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.064
U 845 | E 845 | F 238327 | FPS 2633 | D 85 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.092
U 846 | E 846 | F 238651 | FPS 2650 | D 85 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.051
U 847 | E 847 | F 238857 | FPS 2615 | D 85 | rR:μσmM 0.11 0.77 0.00 10.00 | pL 0.037
U 848 | E 848 | F 239083 | FPS 2646 | D 85 | rR:μσmM 0.06 0.69 0.00 10.00 | pL 0.045
U 849 | E 849 | F 239180 | FPS 2405 | D 85 | rR:μσmM 0.23 1.11 0.00 10.00 | pL 0.070
U 850 | E 850 | F 239504 | FPS 2670 | D 85 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.073
U 851 | E 851 | F 239814 | FPS 2764 | D 85 | rR:μσmM 0.08 0.64 0.00 10.00 | pL 0.051
U 852 | E 852 | F 240138 | FPS 2689 | D 86 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.054
U 853 | E 853 | F 240375 | FPS 2577 | D 86 | rR:μσmM 0.09 0.72 0.00 10.00 | pL 0.047
U 854 | E 854 | F 240699 | FPS 2690 | D 86 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.073
U 855 | E 855 | F 241023 | FPS 2698 | D 86 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.072
U 856 | E 856 | F 241320 | FPS 2724 | D 86 | rR:μσmM 0.09 0.66 0.00 10.00 | pL 0.071
U 857 | E 857 | F 241644 | FPS 2517 | D 86 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.078
U 858 | E 858 | F 241968 | FPS 2685 | D 86 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.046
U 859 | E 859 | F 242292 | FPS 2705 | D 86 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.070
U 860 | E 860 | F 242616 | FPS 2626 | D 87 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.085
U 861 | E 861 | F 242803 | FPS 2624 | D 87 | rR:μσmM 0.13 0.82 0.00 10.00 | pL 0.076
U 862 | E 862 | F 243127 | FPS 2624 | D 87 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.050
U 863 | E 863 | F 243260 | FPS 2416 | D 87 | rR:μσmM 0.12 0.91 0.00 10.00 | pL 0.061
U 864 | E 864 | F 243422 | FPS 2524 | D 87 | rR:μσmM 0.09 0.81 0.00 10.00 | pL 0.062
U 865 | E 865 | F 243537 | FPS 2395 | D 87 | rR:μσmM 0.12 0.96 0.00 10.00 | pL 0.053
U 866 | E 866 | F 243861 | FPS 2361 | D 87 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.075
U 867 | E 867 | F 244185 | FPS 2716 | D 87 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.043
U 868 | E 868 | F 244509 | FPS 2629 | D 87 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.105
U 869 | E 869 | F 244833 | FPS 2558 | D 87 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.068
U 870 | E 870 | F 245157 | FPS 2684 | D 87 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.094
U 871 | E 871 | F 245481 | FPS 2626 | D 88 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.045
U 872 | E 872 | F 245805 | FPS 2621 | D 88 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.040
U 873 | E 873 | F 246129 | FPS 2667 | D 88 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.038
U 874 | E 874 | F 246453 | FPS 2624 | D 88 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.040
U 875 | E 875 | F 246777 | FPS 2726 | D 88 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.051
U 876 | E 876 | F 247101 | FPS 2644 | D 88 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.047
U 877 | E 877 | F 247305 | FPS 2582 | D 88 | rR:μσmM 0.11 0.77 0.00 10.00 | pL 0.057
U 878 | E 878 | F 247434 | FPS 2387 | D 88 | rR:μσmM 0.11 0.91 0.00 10.00 | pL 0.047
U 879 | E 879 | F 247704 | FPS 2582 | D 88 | rR:μσmM 0.09 0.68 0.00 10.00 | pL 0.051
U 880 | E 880 | F 247776 | FPS 2127 | D 89 | rR:μσmM 0.25 1.24 0.00 10.00 | pL 0.050
U 881 | E 881 | F 247977 | FPS 2621 | D 89 | rR:μσmM 0.11 0.78 0.00 10.00 | pL 0.109
U 882 | E 882 | F 248301 | FPS 2658 | D 89 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.048
U 883 | E 883 | F 248625 | FPS 2710 | D 89 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.065
U 884 | E 884 | F 248949 | FPS 2686 | D 89 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.037
U 885 | E 885 | F 249273 | FPS 2689 | D 89 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.096
U 886 | E 886 | F 249597 | FPS 2810 | D 89 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.093
U 887 | E 887 | F 249916 | FPS 2589 | D 89 | rR:μσmM 0.04 0.58 0.00 10.00 | pL 0.036
U 888 | E 888 | F 250240 | FPS 2710 | D 89 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.028
U 889 | E 889 | F 250564 | FPS 2620 | D 90 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.041
U 890 | E 890 | F 250664 | FPS 2302 | D 90 | rR:μσmM 0.16 1.05 0.00 10.00 | pL 0.043
U 891 | E 891 | F 250913 | FPS 2711 | D 90 | rR:μσmM 0.09 0.70 0.00 10.00 | pL 0.030
U 892 | E 892 | F 251004 | FPS 2336 | D 90 | rR:μσmM 0.18 1.10 0.00 10.00 | pL 0.048
U 893 | E 893 | F 251328 | FPS 2727 | D 90 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.071
U 894 | E 894 | F 251652 | FPS 2623 | D 90 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.039
U 895 | E 895 | F 251771 | FPS 2403 | D 90 | rR:μσmM 0.12 0.95 0.00 10.00 | pL 0.057
U 896 | E 896 | F 251999 | FPS 2553 | D 90 | rR:μσmM 0.10 0.73 0.00 10.00 | pL 0.036
U 897 | E 897 | F 252323 | FPS 2790 | D 90 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.043
U 898 | E 898 | F 252647 | FPS 2705 | D 90 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.031
U 899 | E 899 | F 252949 | FPS 2594 | D 90 | rR:μσmM 0.07 0.64 0.00 10.00 | pL 0.059
U 900 | E 900 | F 253273 | FPS 2587 | D 91 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.051
Status saved
U 901 | E 901 | F 253448 | FPS 2530 | D 91 | rR:μσmM 0.10 0.81 0.00 10.00 | pL 0.079
U 902 | E 902 | F 253772 | FPS 2690 | D 91 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.045
U 903 | E 903 | F 254096 | FPS 2609 | D 91 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.078
U 904 | E 904 | F 254420 | FPS 2573 | D 91 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.074
U 905 | E 905 | F 254744 | FPS 2671 | D 91 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.079
U 906 | E 906 | F 254941 | FPS 2433 | D 91 | rR:μσmM 0.07 0.74 0.00 10.00 | pL 0.042
U 907 | E 907 | F 255265 | FPS 2680 | D 91 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.042
U 908 | E 908 | F 255589 | FPS 2719 | D 91 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.061
U 909 | E 909 | F 255686 | FPS 2344 | D 92 | rR:μσmM 0.14 1.05 0.00 10.00 | pL 0.101
U 910 | E 910 | F 256010 | FPS 2610 | D 92 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.073
U 911 | E 911 | F 256334 | FPS 2682 | D 92 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.066
U 912 | E 912 | F 256658 | FPS 2693 | D 92 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.066
U 913 | E 913 | F 256982 | FPS 2660 | D 92 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.056
U 914 | E 914 | F 257306 | FPS 2697 | D 92 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.046
U 915 | E 915 | F 257537 | FPS 2622 | D 92 | rR:μσmM 0.07 0.69 0.00 10.00 | pL 0.054
U 916 | E 916 | F 257861 | FPS 2769 | D 92 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.046
U 917 | E 917 | F 258099 | FPS 2577 | D 92 | rR:μσmM 0.10 0.73 0.00 10.00 | pL 0.041
U 918 | E 918 | F 258423 | FPS 2674 | D 93 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.071
U 919 | E 919 | F 258747 | FPS 2733 | D 93 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.031
U 920 | E 920 | F 259071 | FPS 2594 | D 93 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.044
U 921 | E 921 | F 259298 | FPS 2740 | D 93 | rR:μσmM 0.07 0.70 0.00 10.00 | pL 0.041
U 922 | E 922 | F 259438 | FPS 2431 | D 93 | rR:μσmM 0.11 0.89 0.00 10.00 | pL 0.044
U 923 | E 923 | F 259762 | FPS 2707 | D 93 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.054
U 924 | E 924 | F 260086 | FPS 2712 | D 93 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.083
U 925 | E 925 | F 260410 | FPS 2769 | D 93 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.051
U 926 | E 926 | F 260651 | FPS 2601 | D 93 | rR:μσmM 0.08 0.70 0.00 10.00 | pL 0.086
U 927 | E 927 | F 260882 | FPS 2656 | D 93 | rR:μσmM 0.07 0.69 0.00 10.00 | pL 0.065
U 928 | E 928 | F 261183 | FPS 2724 | D 94 | rR:μσmM 0.07 0.64 0.00 10.00 | pL 0.057
U 929 | E 929 | F 261348 | FPS 2553 | D 94 | rR:μσmM 0.11 0.83 0.00 10.00 | pL 0.037
U 930 | E 930 | F 261672 | FPS 2602 | D 94 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.034
U 931 | E 931 | F 261919 | FPS 2692 | D 94 | rR:μσmM 0.06 0.66 0.00 10.00 | pL 0.039
U 932 | E 932 | F 262243 | FPS 2664 | D 94 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.066
U 933 | E 933 | F 262567 | FPS 2622 | D 94 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.040
U 934 | E 934 | F 262891 | FPS 2817 | D 94 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.061
U 935 | E 935 | F 263215 | FPS 2660 | D 94 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.064
U 936 | E 936 | F 263539 | FPS 2635 | D 94 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.037
U 937 | E 937 | F 263863 | FPS 2713 | D 95 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.044
U 938 | E 938 | F 264159 | FPS 2651 | D 95 | rR:μσmM 0.09 0.66 0.00 10.00 | pL 0.071
U 939 | E 939 | F 264483 | FPS 2798 | D 95 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.052
U 940 | E 940 | F 264625 | FPS 2386 | D 95 | rR:μσmM 0.11 0.88 0.00 10.00 | pL 0.053
U 941 | E 941 | F 264719 | FPS 2249 | D 95 | rR:μσmM 0.15 1.06 0.00 10.00 | pL 0.054
U 942 | E 942 | F 265043 | FPS 2707 | D 95 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.114
U 943 | E 943 | F 265367 | FPS 2644 | D 95 | rR:μσmM 0.01 0.16 0.00 2.00 | pL 0.109
U 944 | E 944 | F 265691 | FPS 2735 | D 95 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.075
U 945 | E 945 | F 266015 | FPS 2681 | D 95 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.071
U 946 | E 946 | F 266339 | FPS 2696 | D 96 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.095
U 947 | E 947 | F 266663 | FPS 2726 | D 96 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.040
U 948 | E 948 | F 266987 | FPS 2726 | D 96 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.068
U 949 | E 949 | F 267195 | FPS 2656 | D 96 | rR:μσmM 0.12 0.78 0.00 10.00 | pL 0.033
U 950 | E 950 | F 267519 | FPS 2771 | D 96 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.044
U 951 | E 951 | F 267843 | FPS 2597 | D 96 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.039
U 952 | E 952 | F 268167 | FPS 2762 | D 96 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.038
U 953 | E 953 | F 268491 | FPS 2543 | D 96 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.045
U 954 | E 954 | F 268782 | FPS 2640 | D 96 | rR:μσmM 0.08 0.65 0.00 10.00 | pL 0.027
U 955 | E 955 | F 268842 | FPS 2126 | D 96 | rR:μσmM 0.27 1.34 0.00 10.00 | pL 0.038
U 956 | E 956 | F 269166 | FPS 2759 | D 97 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.076
U 957 | E 957 | F 269490 | FPS 2729 | D 97 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.035
U 958 | E 958 | F 269814 | FPS 2613 | D 97 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.037
U 959 | E 959 | F 270138 | FPS 2688 | D 97 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.043
U 960 | E 960 | F 270462 | FPS 2701 | D 97 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.041
U 961 | E 961 | F 270786 | FPS 2711 | D 97 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.047
U 962 | E 962 | F 271110 | FPS 2749 | D 97 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.105
U 963 | E 963 | F 271434 | FPS 2690 | D 97 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.049
U 964 | E 964 | F 271758 | FPS 2754 | D 98 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.046
U 965 | E 965 | F 272082 | FPS 2686 | D 98 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.056
U 966 | E 966 | F 272183 | FPS 2272 | D 98 | rR:μσmM 0.18 1.06 0.00 10.00 | pL 0.057
U 967 | E 967 | F 272507 | FPS 2704 | D 98 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.067
U 968 | E 968 | F 272788 | FPS 2621 | D 98 | rR:μσmM 0.08 0.66 0.00 10.00 | pL 0.073
U 969 | E 969 | F 273112 | FPS 2699 | D 98 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.072
U 970 | E 970 | F 273436 | FPS 2633 | D 98 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.043
U 971 | E 971 | F 273652 | FPS 2608 | D 98 | rR:μσmM 0.10 0.75 0.00 10.00 | pL 0.041
U 972 | E 972 | F 273976 | FPS 2659 | D 98 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.075
U 973 | E 973 | F 274300 | FPS 2794 | D 99 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.068
U 974 | E 974 | F 274624 | FPS 2733 | D 99 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.033
U 975 | E 975 | F 274948 | FPS 2781 | D 99 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.064
U 976 | E 976 | F 275272 | FPS 2716 | D 99 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.065
U 977 | E 977 | F 275596 | FPS 2721 | D 99 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.026
U 978 | E 978 | F 275800 | FPS 2557 | D 99 | rR:μσmM 0.09 0.75 0.00 10.00 | pL 0.035
U 979 | E 979 | F 276124 | FPS 2652 | D 99 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.037
U 980 | E 980 | F 276448 | FPS 2716 | D 99 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.058
U 981 | E 981 | F 276585 | FPS 2480 | D 99 | rR:μσmM 0.12 0.90 0.00 10.00 | pL 0.042
U 982 | E 982 | F 276909 | FPS 2714 | D 100 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.049
U 983 | E 983 | F 277150 | FPS 2610 | D 100 | rR:μσmM 0.09 0.71 0.00 10.00 | pL 0.067
U 984 | E 984 | F 277338 | FPS 2355 | D 100 | rR:μσmM 0.09 0.77 0.00 10.00 | pL 0.042
U 985 | E 985 | F 277662 | FPS 2685 | D 100 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.072
U 986 | E 986 | F 277986 | FPS 2703 | D 100 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.112
U 987 | E 987 | F 278310 | FPS 2719 | D 100 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.044
U 988 | E 988 | F 278433 | FPS 2529 | D 100 | rR:μσmM 0.13 0.95 0.00 10.00 | pL 0.030
U 989 | E 989 | F 278492 | FPS 2058 | D 100 | rR:μσmM 0.27 1.35 0.00 10.00 | pL 0.072
U 990 | E 990 | F 278684 | FPS 2572 | D 100 | rR:μσmM 0.11 0.80 0.00 10.00 | pL 0.088
U 991 | E 991 | F 278866 | FPS 2505 | D 100 | rR:μσmM 0.09 0.78 0.00 10.00 | pL 0.053
U 992 | E 992 | F 279190 | FPS 2705 | D 100 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.029
U 993 | E 993 | F 279514 | FPS 2741 | D 101 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.036
U 994 | E 994 | F 279838 | FPS 2766 | D 101 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.035
U 995 | E 995 | F 280162 | FPS 2701 | D 101 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.039
U 996 | E 996 | F 280317 | FPS 2576 | D 101 | rR:μσmM 0.10 0.84 0.00 10.00 | pL 0.073
U 997 | E 997 | F 280511 | FPS 2641 | D 101 | rR:μσmM 0.08 0.76 0.00 10.00 | pL 0.044
U 998 | E 998 | F 280835 | FPS 2785 | D 101 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.085
U 999 | E 999 | F 281159 | FPS 2655 | D 101 | rR:μσmM 0.02 0.19 0.00 2.00 | pL 0.086
U 1000 | E 1000 | F 281483 | FPS 2763 | D 101 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.042
Status saved
U 1001 | E 1001 | F 281807 | FPS 2666 | D 101 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.064
U 1002 | E 1002 | F 282131 | FPS 2573 | D 101 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.054
U 1003 | E 1003 | F 282455 | FPS 2777 | D 102 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.086
U 1004 | E 1004 | F 282779 | FPS 2654 | D 102 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.048
U 1005 | E 1005 | F 283103 | FPS 2746 | D 102 | rR:μσmM 0.03 0.25 0.00 2.00 | pL 0.048
U 1006 | E 1006 | F 283283 | FPS 2569 | D 102 | rR:μσmM 0.10 0.80 0.00 10.00 | pL 0.037
U 1007 | E 1007 | F 283607 | FPS 2850 | D 102 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.050
U 1008 | E 1008 | F 283914 | FPS 2888 | D 102 | rR:μσmM 0.07 0.63 0.00 10.00 | pL 0.062
U 1009 | E 1009 | F 284238 | FPS 2930 | D 102 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.074
U 1010 | E 1010 | F 284562 | FPS 2840 | D 102 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.063
U 1011 | E 1011 | F 284886 | FPS 2883 | D 102 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.078
U 1012 | E 1012 | F 285210 | FPS 2871 | D 103 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.078
U 1013 | E 1013 | F 285534 | FPS 2669 | D 103 | rR:μσmM 0.05 0.31 0.00 2.00 | pL 0.107
U 1014 | E 1014 | F 285829 | FPS 2881 | D 103 | rR:μσmM 0.07 0.64 0.00 10.00 | pL 0.112
U 1015 | E 1015 | F 286153 | FPS 2919 | D 103 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.114
U 1016 | E 1016 | F 286477 | FPS 2930 | D 103 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.113
U 1017 | E 1017 | F 286801 | FPS 2971 | D 103 | rR:μσmM 0.02 0.22 0.00 2.00 | pL 0.070
U 1018 | E 1018 | F 287125 | FPS 2796 | D 103 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.052
U 1019 | E 1019 | F 287449 | FPS 2765 | D 103 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.053
U 1020 | E 1020 | F 287773 | FPS 2963 | D 103 | rR:μσmM 0.04 0.29 0.00 2.00 | pL 0.057
U 1021 | E 1021 | F 288097 | FPS 2810 | D 104 | rR:μσmM 0.04 0.27 0.00 2.00 | pL 0.038
